target_date_et,release_time_et,forecast_temp_f,hours_before_target_anchor,forecast_wdir_deg,forecast_wdir_cardinal,lead_hour_bucket,observed_max_f,obs_time_et,observed_wdir_deg,forecast_stability,min_forecast_f,max_forecast_f,forecast_range_f,observed_wdir_cardinal,abs_error_f,signed_error_f,within_1f,within_2f,within_3f,verified_in_daily_range,target_dt,month,quarter,season,sample_season
2025-05-31,2025-05-31 11:00:00-04:00,92.93000000000004,5.0,260.0,W,5,91.94,2025-05-31 12:32:00-04:00,280.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,W,0.9900000000000375,0.9900000000000375,True,True,True,False,2025-05-31,5,2,MAM,Spring
2025-05-31,2025-05-31 12:00:00-04:00,92.93000000000004,4.0,270.0,W,4,91.94,2025-05-31 12:32:00-04:00,280.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,W,0.9900000000000375,0.9900000000000375,True,True,True,False,2025-05-31,5,2,MAM,Spring
2025-05-31,2025-05-31 13:00:00-04:00,92.93000000000004,3.0,270.0,W,3,91.94,2025-05-31 12:32:00-04:00,280.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,W,0.9900000000000375,0.9900000000000375,True,True,True,False,2025-05-31,5,2,MAM,Spring
2025-05-31,2025-05-31 14:00:00-04:00,92.93000000000004,2.0,280.0,W,2,91.94,2025-05-31 12:32:00-04:00,280.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,W,0.9900000000000375,0.9900000000000375,True,True,True,False,2025-05-31,5,2,MAM,Spring
2025-05-31,2025-05-31 15:00:00-04:00,92.93000000000004,1.0,270.0,W,1,91.94,2025-05-31 12:32:00-04:00,280.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,W,0.9900000000000375,0.9900000000000375,True,True,True,False,2025-05-31,5,2,MAM,Spring
2025-05-31,2025-05-31 16:00:00-04:00,92.93000000000004,0.0,270.0,W,0,91.94,2025-05-31 12:32:00-04:00,280.0,STABLE,92.03000000000004,92.93000000000004,0.8999999999999915,W,0.9900000000000375,0.9900000000000375,True,True,True,False,2025-05-31,5,2,MAM,Spring
2025-06-01,2025-05-31 04:00:00-04:00,90.95,36.0,240.0,SW,36,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 05:00:00-04:00,90.95,35.0,240.0,SW,35,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 06:00:00-04:00,90.95,34.0,240.0,SW,34,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 07:00:00-04:00,90.95,33.0,240.0,SW,33,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 08:00:00-04:00,90.95,32.0,240.0,SW,32,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 09:00:00-04:00,90.95,31.0,240.0,SW,31,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 10:00:00-04:00,90.95,30.0,240.0,SW,30,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 11:00:00-04:00,90.95,29.0,240.0,SW,29,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 12:00:00-04:00,90.95,28.0,240.0,SW,28,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 13:00:00-04:00,90.95,27.0,240.0,SW,27,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,6.030000000000015,6.030000000000015,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 14:00:00-04:00,90.05,26.0,240.0,SW,26,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 15:00:00-04:00,90.05,25.0,240.0,SW,25,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 16:00:00-04:00,90.05,24.0,240.0,SW,24,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 17:00:00-04:00,90.05,23.0,240.0,SW,23,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 18:00:00-04:00,90.05,22.0,240.0,SW,22,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 19:00:00-04:00,90.05,21.0,240.0,SW,21,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 20:00:00-04:00,90.05,20.0,240.0,SW,20,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 21:00:00-04:00,90.05,19.0,240.0,SW,19,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 22:00:00-04:00,90.05,18.0,240.0,SW,18,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-05-31 23:00:00-04:00,90.05,17.0,240.0,SW,17,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 00:00:00-04:00,90.05,16.0,240.0,SW,16,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 01:00:00-04:00,90.05,15.0,240.0,SW,15,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 02:00:00-04:00,88.97000000000006,14.0,240.0,SW,14,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 03:00:00-04:00,88.97000000000006,13.0,240.0,SW,13,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 04:00:00-04:00,88.97000000000006,12.0,240.0,SW,12,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 05:00:00-04:00,88.97000000000006,11.0,240.0,SW,11,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 06:00:00-04:00,88.97000000000006,10.0,240.0,SW,10,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 07:00:00-04:00,88.97000000000006,9.0,235.0,SW,9,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 08:00:00-04:00,88.97000000000006,8.0,230.0,SW,8,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 09:00:00-04:00,88.97000000000006,7.0,230.0,SW,7,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 10:00:00-04:00,88.97000000000006,6.0,230.0,SW,6,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 11:00:00-04:00,88.97000000000006,5.0,230.0,SW,5,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 12:00:00-04:00,88.97000000000006,4.0,230.0,SW,4,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 13:00:00-04:00,88.97000000000006,3.0,225.0,SW,3,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,4.050000000000068,4.050000000000068,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 14:00:00-04:00,90.05,2.0,220.0,SW,2,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 15:00:00-04:00,90.05,1.0,220.0,SW,1,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-01,2025-06-01 16:00:00-04:00,90.05,0.0,220.0,SW,0,84.91999999999999,2025-06-01 10:53:00-04:00,220.0,MIXED,88.97000000000006,90.95,1.9799999999999471,SW,5.13000000000001,5.13000000000001,False,False,False,False,2025-06-01,6,2,JJA,Summer
2025-06-02,2025-06-01 04:00:00-04:00,88.97000000000006,36.0,220.0,SW,36,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 05:00:00-04:00,88.97000000000006,35.0,220.0,SW,35,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 06:00:00-04:00,88.97000000000006,34.0,215.0,SW,34,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 07:00:00-04:00,88.97000000000006,33.0,210.0,SW,33,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 08:00:00-04:00,88.97000000000006,32.0,210.0,SW,32,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 09:00:00-04:00,88.97000000000006,31.0,210.0,SW,31,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 10:00:00-04:00,88.97000000000006,30.0,205.0,SW,30,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 11:00:00-04:00,88.97000000000006,29.0,205.0,SW,29,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 12:00:00-04:00,88.97000000000006,28.0,205.0,SW,28,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 13:00:00-04:00,88.97000000000006,27.0,200.0,S,27,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 14:00:00-04:00,88.97000000000006,26.0,200.0,S,26,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 15:00:00-04:00,88.97000000000006,25.0,200.0,S,25,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 16:00:00-04:00,88.97000000000006,24.0,200.0,S,24,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 17:00:00-04:00,88.97000000000006,23.0,200.0,S,23,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 18:00:00-04:00,88.97000000000006,22.0,200.0,S,22,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 19:00:00-04:00,88.97000000000006,21.0,200.0,S,21,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 20:00:00-04:00,88.97000000000006,20.0,200.0,S,20,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 21:00:00-04:00,88.97000000000006,19.0,200.0,S,19,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 22:00:00-04:00,88.97000000000006,18.0,200.0,S,18,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-01 23:00:00-04:00,88.97000000000006,17.0,200.0,S,17,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 00:00:00-04:00,88.97000000000006,16.0,190.0,S,16,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 01:00:00-04:00,88.97000000000006,15.0,190.0,S,15,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 02:00:00-04:00,88.97000000000006,14.0,190.0,S,14,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 03:00:00-04:00,88.97000000000006,13.0,190.0,S,13,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 04:00:00-04:00,88.97000000000006,12.0,190.0,S,12,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 05:00:00-04:00,88.97000000000006,11.0,190.0,S,11,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 06:00:00-04:00,88.97000000000006,10.0,185.0,S,10,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 07:00:00-04:00,88.97000000000006,9.0,180.0,S,9,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 08:00:00-04:00,88.97000000000006,8.0,180.0,S,8,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 09:00:00-04:00,88.97000000000006,7.0,180.0,S,7,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 10:00:00-04:00,88.97000000000006,6.0,180.0,S,6,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 11:00:00-04:00,88.97000000000006,5.0,180.0,S,5,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 12:00:00-04:00,88.97000000000006,4.0,170.0,S,4,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 13:00:00-04:00,88.97000000000006,3.0,170.0,S,3,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 14:00:00-04:00,88.97000000000006,2.0,170.0,S,2,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 15:00:00-04:00,88.97000000000006,1.0,170.0,S,1,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-02,2025-06-02 16:00:00-04:00,88.97000000000006,0.0,160.0,S,0,89.96000000000001,2025-06-02 11:53:00-04:00,210.0,STABLE,88.97000000000006,88.97000000000006,0.0,SW,0.9899999999999523,-0.9899999999999523,True,True,True,False,2025-06-02,6,2,JJA,Summer
2025-06-03,2025-06-02 04:00:00-04:00,81.95,36.0,140.0,SE,36,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 05:00:00-04:00,81.95,35.0,140.0,SE,35,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 06:00:00-04:00,81.95,34.0,140.0,SE,34,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 07:00:00-04:00,81.95,33.0,135.0,SE,33,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 08:00:00-04:00,81.95,32.0,135.0,SE,32,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 09:00:00-04:00,81.95,31.0,130.0,SE,31,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 10:00:00-04:00,81.95,30.0,130.0,SE,30,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 11:00:00-04:00,81.95,29.0,130.0,SE,29,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 12:00:00-04:00,81.95,28.0,140.0,SE,28,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 13:00:00-04:00,81.95,27.0,140.0,SE,27,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,3.8700000000000045,3.8700000000000045,False,False,False,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 14:00:00-04:00,81.05,26.0,140.0,SE,26,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,2.969999999999999,2.969999999999999,False,False,True,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 15:00:00-04:00,81.05,25.0,140.0,SE,25,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,2.969999999999999,2.969999999999999,False,False,True,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 16:00:00-04:00,81.05,24.0,140.0,SE,24,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,2.969999999999999,2.969999999999999,False,False,True,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 17:00:00-04:00,81.05,23.0,140.0,SE,23,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,2.969999999999999,2.969999999999999,False,False,True,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 18:00:00-04:00,81.05,22.0,140.0,SE,22,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,2.969999999999999,2.969999999999999,False,False,True,False,2025-06-03,6,2,JJA,Summer
2025-06-03,2025-06-02 19:00:00-04:00,81.05,21.0,140.0,SE,21,78.08,2025-06-03 06:53:00-04:00,110.0,STABLE,81.05,81.95,0.9000000000000057,E,2.969999999999999,2.969999999999999,False,False,True,False,2025-06-03,6,2,JJA,Summer
